Generacion: 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 3, 5, 0, 2, 6, 8, 9, 7, 4], 3160536.0, 3895884.0, 0.0, 1
[1, 3, 5, 0, 2, 6, 8, 9, 7, 4], 3160536.0, 3895884.0, 0.0, 1
[1, 3, 5, 0, 2, 6, 8, 9, 7, 4], 3160536.0, 3895884.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
Generacion: 34
[1, 3, 5, 0, 2, 9, 8, 7, 6, 4], 4274740.0, 3042248.0, inf, 1
[5, 1, 6, 3, 0, 2, 8, 9, 7, 4], 1869616.0, 4670952.0, inf, 1
[1, 3, 5, 0, 6, 9, 7, 8, 2, 4], 3096168.0, 3646574.0, 0.773582978427, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.474450807973, 1
[1, 5, 3, 2, 0, 6, 8, 9, 7, 4], 2343540.0, 4535292.0, 0.309518620682, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.284775046836, 1
[1, 5, 3, 2, 0, 6, 7, 9, 8, 4], 2305966.0, 4628422.0, 0.280340856269, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.256516766385, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.237258879407, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.234586527621, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.168900899474, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.157618309144, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.114532940229, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.109097795476, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0953038505136, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0728910124116, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0710514746626, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
Generacion: 35
[3, 1, 5, 6, 0, 2, 8, 9, 7, 4], 2063048.0, 4406976.0, inf, 1
[1, 3, 5, 0, 9, 2, 8, 7, 6, 4], 4161466.0, 3038464.0, inf, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.881772189258, 1
[1, 5, 6, 0, 2, 3, 8, 9, 7, 4], 3204674.0, 3792794.0, 0.78374975854, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.343598532168, 1
[0, 5, 2, 1, 3, 6, 8, 9, 7, 4], 2781730.0, 3987184.0, 0.260414385561, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.224052962007, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.217364262488, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.209789574598, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.195847100511, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.175924732275, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.130158458656, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0850146365634, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0461596515223, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
