Generacion: 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 61
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 62
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 63
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 64
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 65
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 66
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 67
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 68
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 69
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 70
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 71
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 72
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 73
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 74
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 75
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 76
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 77
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 78
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 79
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 80
168464.0, 182342.0, 1
198836.0, 166210.0, 1
